event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price
503ea888f95b98b19bca9111a2d54310,baseball_ncaa,Arkansas Razorbacks,Georgia Bulldogs,2026-04-17 00:00:00+00:00,2026-04-16 18:59:54.055847+00:00,5.0,17,1.7635,0.0533,1.69,1.85,1.9988,0.0872,,0.567,0.5003,,0.5313,0.4687,,0.0673,0.0533,-0.6818181818181818,2.174545454545454,9.884615384615385,1.9100000000000001
c8f8ab68904be29fa5863f2d402f426f,baseball_ncaa,BYU Cougars,Arizona St Sun Devils,2026-04-16 19:00:00+00:00,2026-04-16 18:59:54.055847+00:00,0.0,14,3.1179,0.164,2.88,3.4,1.3371,0.024,,0.3207,0.7479,,0.3001,0.6999,,0.0686,0.164,3.1923076923076925,1.8546153846153848,13.038461538461538,1.8684615384615384
e2edbdc42ec9ee699d86a96e290cd095,baseball_ncaa,Florida Gators,Auburn Tigers,2026-04-16 23:00:00+00:00,2026-04-16 18:59:54.055847+00:00,4.0,17,1.6729,0.0312,1.62,1.73,2.1429,0.0703,,0.5977,0.4666,,0.5616,0.4384,,0.0644,0.0312,-1.5,2.3309090909090906,8.807692307692308,1.9007692307692308
e49b4ae408df50057b8c5c9eab7af274,baseball_ncaa,Virginia Cavaliers,Clemson Tigers,2026-04-16 23:00:00+00:00,2026-04-16 18:59:54.055847+00:00,4.0,17,1.6359,0.0187,1.61,1.67,2.1976,0.0405,,0.6113,0.455,,0.5733,0.4267,,0.0663,0.0187,-1.5,2.166363636363636,10.961538461538462,1.8169230769230773
