event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price,day_of_week,month,year,hour_utc,is_weekend,home_is_fav,market_edge
0d6a96f22533bc661baf798d62637a6e,soccer_finland_veikkausliiga,TPS Turku,SJK Seinäjoki,2026-04-18 14:00:00+00:00,2026-04-16 19:00:23.554496+00:00,42.99,50,3.5294,0.1364,3.25,3.8,1.8766,0.0491,3.6282,0.2833,0.5329,0.2756,0.2595,0.4881,0.2524,0.0918,0.1364,0.6666666666666666,1.8311111111111111,2.625,1.66625,5,4,2026,14,1,0,0.2286
2a1f52d4ae4e0e23de26575835bd385d,soccer_finland_veikkausliiga,IF Gnistan,HJK Helsinki,2026-04-18 11:00:00+00:00,2026-04-16 19:00:23.554496+00:00,39.99,48,4.6481,0.2641,4.15,5.2,1.56,0.0294,4.2338,0.2151,0.641,0.2362,0.1969,0.5868,0.2162,0.0924,0.2641,1.0555555555555556,1.8455555555555554,3.3333333333333335,1.9066666666666665,5,4,2026,11,1,0,0.3899
5dc3376ac2e04350dc0a2f3b95fa2ab1,soccer_finland_veikkausliiga,AC Oulu,VPS Vaasa,2026-04-18 14:00:00+00:00,2026-04-16 19:00:23.554496+00:00,42.99,50,1.6768,0.0296,1.59,1.72,4.5248,0.2476,3.6556,0.5964,0.221,0.2736,0.5467,0.2026,0.2508,0.0909,0.0296,-0.9375,2.16625,2.5208333333333335,1.9020833333333333,5,4,2026,14,1,1,0.3441
91b2984f7fdad522509f2e512e8713cd,soccer_finland_veikkausliiga,FC Lahti,FC Inter Turku,2026-04-18 14:00:00+00:00,2026-04-16 19:00:23.554496+00:00,42.99,50,3.7854,0.2103,3.4,4.3,1.9292,0.0469,3.2316,0.2642,0.5183,0.3094,0.2419,0.4747,0.2834,0.092,0.2103,0.6111111111111112,1.8711111111111112,2.4583333333333335,2.0345833333333334,5,4,2026,14,1,0,0.2328
a5ada25b49ac1e3eb2abd3cb107cde5f,soccer_finland_veikkausliiga,Jaro,KuPS Kuopio,2026-04-18 13:00:00+00:00,2026-04-16 19:00:23.554496+00:00,41.99,50,5.2154,0.3839,4.5,6.2,1.5324,0.037,4.0634,0.1917,0.6526,0.2461,0.1758,0.5985,0.2257,0.0904,0.3839,1.0555555555555556,1.8566666666666667,2.5833333333333335,1.7095833333333335,5,4,2026,13,1,0,0.4227
ab961ad296bd9635f60fb1a760fe74a3,soccer_finland_veikkausliiga,IFK Mariehamn,Ilves Tampere,2026-04-18 16:00:00+00:00,2026-04-16 19:00:23.554496+00:00,44.99,48,4.4827,0.2275,4.0,4.8,1.6329,0.0372,3.8979,0.2231,0.6124,0.2565,0.2043,0.5608,0.2349,0.092,0.2275,1.0,1.7657142857142856,2.608695652173913,1.6934782608695653,5,4,2026,16,1,0,0.3565
