event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price
08133a9aff4e94310fe3fb453bcf2617,americanfootball_ufl,DC Defenders,St. Louis Battlehawks,2026-04-18 16:30:00+00:00,2026-04-16 18:59:51.868351+00:00,45.5,19,1.4474,0.0191,1.39,1.48,2.7705,0.075,,0.6909,0.3609,,0.6569,0.3431,,0.0519,0.0191,-4.25,1.9009090909090907,43.8421052631579,1.892105263157894
3f80ec797cb2539cb01965de6d3ed48e,americanfootball_ufl,Columbus Aviators,Dallas Renegades,2026-04-18 00:00:00+00:00,2026-04-16 18:59:51.868351+00:00,29.0,19,3.1668,0.1324,2.88,3.5,1.3616,0.025,,0.3158,0.7344,,0.3007,0.6993,,0.0502,0.1324,5.261904761904762,1.9185714285714286,46.71052631578947,1.894210526315789
7ec3be1d33f330f86a8583122c54a6da,americanfootball_ufl,Birmingham Stallions,Orlando Storm,2026-04-18 20:00:00+00:00,2026-04-16 18:59:51.868351+00:00,49.0,19,1.7458,0.0255,1.66,1.77,2.09,0.0506,,0.5728,0.4785,,0.5449,0.4551,,0.0513,0.0255,-2.4523809523809526,1.8933333333333326,45.68421052631579,1.9010526315789473
a3b4cdbf001cb581697ca0beab99dcde,americanfootball_ufl,Houston Gamblers,Louisville Kings,2026-04-17 00:00:00+00:00,2026-04-16 18:59:51.868351+00:00,5.0,19,2.3763,0.0878,2.26,2.5,1.5958,0.0349,,0.4208,0.6266,,0.4017,0.5983,,0.0475,0.0878,3.05,1.922,45.526315789473685,1.8999999999999992
