event_id,sport_key,home_team,away_team,commence_time,completed,last_update,score_name,score_value
123a238486098cc9e8f71fea0cf4e7b0,americanfootball_ncaaf,Virginia Cavaliers,NC State Wolfpack,2026-08-29T16:00:00Z,False,,,
2c288580da16e12d35355f2548721be6,americanfootball_ncaaf,TCU Horned Frogs,North Carolina Tar Heels,2026-08-29T16:00:00Z,False,,,
525909f6be5e505d076a97eb097528eb,americanfootball_ncaaf,Auburn Tigers,Baylor Bears,2026-09-05T16:00:00Z,False,,,
1bb9e45b6e7ed1200104ed018eff9093,americanfootball_ncaaf,California Golden Bears,UCLA Bruins,2026-09-05T16:00:00Z,False,,,
073bba47dc105fcd66913e74f281ae96,americanfootball_ncaaf,LSU Tigers,Clemson Tigers,2026-09-05T16:00:00Z,False,,,
a6dfbee17481c21d08f98efa7b4ba82e,americanfootball_ncaaf,Ole Miss Rebels,Louisville Cardinals,2026-09-05T16:00:00Z,False,,,
b460f3aa4235ec2485f25182755304d6,americanfootball_ncaaf,Notre Dame Fighting Irish,Wisconsin Badgers,2026-09-06T16:00:00Z,False,,,
b38f4f63351c15767e64a76a73589574,americanfootball_ncaaf,Michigan Wolverines,Oklahoma Sooners,2026-09-12T16:00:00Z,False,,,
08c34029ecc85b4a6d519f90f9082e56,americanfootball_ncaaf,Texas Longhorns,Ohio State Buckeyes,2026-09-12T16:00:00Z,False,,,
