event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price
36b6f7575952c5d2a302d5792d89af0d,tennis_atp_barcelona_open,Tomas Machac,Andrey Rublev,2026-04-17 10:30:00+00:00,2026-04-16 19:00:35.561675+00:00,15.49,45,2.3571,0.0576,2.25,2.5,1.586,0.0307,,0.4242,0.6305,,0.4022,0.5978,,0.0548,0.0576,2.4642857142857144,1.8357142857142854,22.53846153846154,1.867692307692308
6b89a51cb075bff0e3698d01f6e9efac,tennis_atp_barcelona_open,Hamad Medjedovic,Nuno Borges,2026-04-17 09:00:00+00:00,2026-04-16 19:00:35.561675+00:00,13.99,63,1.4787,0.0269,1.42,1.55,2.6405,0.0616,,0.6763,0.3787,,0.641,0.359,,0.055,0.0269,-2.8125,1.89875,21.630434782608695,1.9269565217391302
c9de7a3d29c581f7482561d21b4307dd,tennis_atp_barcelona_open,Cameron Norrie,Rafael Jodar,2026-04-17 15:10:00+00:00,2026-04-16 19:00:35.561675+00:00,20.16,63,3.0832,0.1356,2.85,3.4,1.3676,0.0263,,0.3243,0.7312,,0.3073,0.6927,,0.0555,0.1356,3.58,1.9196000000000004,21.58695652173913,1.8586956521739126
f9be1b0756072f5b33e50a9ce3130839,tennis_atp_barcelona_open,Arthur Fils,Brandon Nakashima,2026-04-16 17:42:00+00:00,2026-04-16 19:00:35.561675+00:00,-1.31,16,1.0038,0.005,1.0,1.01,46.1875,21.9126,,0.9963,0.0217,,0.9787,0.0213,,0.0179,0.005,-6.461538461538462,1.6946153846153846,17.545454545454547,2.1309090909090904
