event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price,day_of_week,month,year,hour_utc,is_weekend,home_is_fav,market_edge
1e99ca015e59dafe2d397a0be198650e,soccer_uefa_europa_league,Aston Villa,Bologna,2026-04-16 19:00:00+00:00,2026-04-16 19:00:33.974175+00:00,-0.01,59,1.5247,0.0364,1.44,1.6,6.0014,0.4261,4.3124,0.6558,0.1666,0.2319,0.622,0.158,0.2199,0.0544,0.0364,-1.0,1.8754545454545457,2.64,1.9,3,4,2026,19,0,1,0.464
7bd6146745b2765c8c6207daacff37db,soccer_uefa_europa_league,Nottingham Forest,Porto,2026-04-16 19:00:00+00:00,2026-04-16 19:00:33.974175+00:00,-0.01,59,2.3366,0.0664,2.2,2.48,3.2525,0.1061,3.1224,0.428,0.3075,0.3203,0.4054,0.2912,0.3034,0.0557,0.0664,-0.3409090909090909,2.289090909090909,2.44,2.2552,3,4,2026,19,0,1,0.1142
af977fbae8c6d3fe8847ec01b42f270f,soccer_uefa_europa_league,Real Betis,SC Braga,2026-04-16 19:00:00+00:00,2026-04-16 19:00:33.974175+00:00,-0.01,57,1.7772,0.0408,1.7,1.85,4.6847,0.2816,3.5702,0.5627,0.2135,0.2801,0.5327,0.2021,0.2652,0.0562,0.0408,-0.775,2.086,2.53125,2.0329166666666665,3,4,2026,19,0,1,0.3306
