event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price
091294ac7a82a0a90c5bb94f5960d801,soccer_germany_bundesliga2,FC Schalke 04,SC Preußen Münster,2026-04-19 11:30:00+00:00,2026-04-16 19:00:25.847076+00:00,64.49,55,1.5511,0.0283,1.49,1.59,5.3782,0.3104,3.7369,0.6447,0.1859,0.2676,0.587,0.1693,0.2437,0.0982,0.0283,-1.0714285714285714,2.092857142857143,2.5217391304347827,1.8204347826086955
169da4e8b425f4d49cec62d71ffff27c,soccer_germany_bundesliga2,Holstein Kiel,1. FC Kaiserslautern,2026-04-17 16:30:00+00:00,2026-04-16 19:00:25.847076+00:00,21.49,56,2.1105,0.049,2.0,2.2,3.0577,0.1437,3.5752,0.4738,0.327,0.2797,0.4385,0.3027,0.2589,0.0806,0.049,-0.46875,2.2325,2.5760869565217392,1.6969565217391305
57160b193994162d97ecdcdd6e879f26,soccer_germany_bundesliga2,Dynamo Dresden,VfL Bochum,2026-04-18 11:00:00+00:00,2026-04-16 19:00:25.847076+00:00,39.99,56,2.2604,0.0532,2.05,2.35,2.755,0.0997,3.6211,0.4424,0.363,0.2762,0.4091,0.3356,0.2553,0.0815,0.0532,-0.40625,2.3812499999999996,2.6739130434782608,1.7130434782608694
63059c22bdea09fcb3d66fb62c3d3067,soccer_germany_bundesliga2,Arminia Bielefeld,1. FC Nürnberg,2026-04-18 11:00:00+00:00,2026-04-16 19:00:25.847076+00:00,39.99,56,1.9836,0.0571,1.86,2.07,3.3389,0.2028,3.5664,0.5041,0.2995,0.2804,0.4651,0.2763,0.2587,0.084,0.0571,-0.625,2.2024999999999997,2.5729166666666665,1.7124999999999997
9dc0982554862b66b05ae473eafcb702,soccer_germany_bundesliga2,Hannover 96,SC Paderborn,2026-04-18 18:30:00+00:00,2026-04-16 19:00:25.847076+00:00,47.49,56,2.1216,0.0499,2.0,2.22,2.9714,0.0991,3.5995,0.4713,0.3365,0.2778,0.4341,0.31,0.2559,0.0857,0.0499,-0.5,2.3128571428571427,2.760869565217391,1.7621739130434784
a961924e11936722e3fbba298f988374,soccer_germany_bundesliga2,Greuther Fürth,SV Darmstadt 98,2026-04-19 11:30:00+00:00,2026-04-16 19:00:25.847076+00:00,64.49,55,3.0958,0.1316,2.75,3.3,2.0307,0.0493,3.7133,0.323,0.4924,0.2693,0.2978,0.454,0.2483,0.0848,0.1316,0.40625,2.0237499999999997,2.847826086956522,1.807826086956522
dc207ed808a6f2ebbf6ded87df18aee8,soccer_germany_bundesliga2,Elversberg,Karlsruher SC,2026-04-17 16:30:00+00:00,2026-04-16 19:00:25.847076+00:00,21.49,56,1.4416,0.0383,1.36,1.5,5.775,0.4126,4.6838,0.6937,0.1732,0.2135,0.6421,0.1603,0.1976,0.0803,0.0383,-1.34375,2.0125,3.3229166666666665,1.9195833333333334
f892e4728593e86b7ce555e01df2b243,soccer_germany_bundesliga2,Eintracht Braunschweig,Hertha Berlin,2026-04-19 11:30:00+00:00,2026-04-16 19:00:25.847076+00:00,64.49,53,2.8421,0.4006,1.27,3.15,2.1268,0.092,3.4945,0.3519,0.4702,0.2862,0.3175,0.4243,0.2582,0.1082,0.4006,0.6,1.738,2.5714285714285716,1.675714285714286
fc5569ac7327e7a3140e4069929359e5,soccer_germany_bundesliga2,1. FC Magdeburg,Fortuna Düsseldorf,2026-04-18 11:00:00+00:00,2026-04-16 19:00:25.847076+00:00,39.99,54,2.017,0.0575,1.86,2.1,3.1378,0.143,3.7263,0.4958,0.3187,0.2684,0.4578,0.2943,0.2478,0.0828,0.0575,-0.5714285714285714,2.204285714285714,3.2857142857142856,1.9890476190476192
