event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price
00d1efd43d0790297fb68684a9171191,basketball_nba,Boston Celtics,Philadelphia 76ers,2026-04-19 17:10:00+00:00,2026-04-16 18:59:54.982601+00:00,70.17,64,1.1308,0.0128,1.09,1.17,6.0647,0.3407,,0.8843,0.1649,,0.8428,0.1572,,0.0492,0.0128,-12.375,1.8902499999999995,214.62790697674419,1.9127906976744187
04e3ad1ccbad6419ac711ff120fd5cbe,basketball_nba,San Antonio Spurs,Portland Trail Blazers,2026-04-20 01:10:00+00:00,2026-04-16 18:59:54.982601+00:00,78.17,63,1.187,0.0156,1.14,1.22,4.8276,0.2397,,0.8425,0.2071,,0.8026,0.1974,,0.0496,0.0156,-10.5125,1.871,222.0609756097561,1.8900000000000001
1a9383105929a09e5662227ad45554b8,basketball_nba,Los Angeles Lakers,Houston Rockets,2026-04-19 00:40:00+00:00,2026-04-16 18:59:54.982601+00:00,53.67,64,2.7995,0.0542,2.7,2.91,1.4473,0.0255,,0.3572,0.6909,,0.3408,0.6592,,0.0481,0.0542,5.7125,1.8560000000000003,207.32558139534885,1.918837209302326
2a8e5a45f1bcb477a6f9cbd7739d005e,basketball_nba,Cleveland Cavaliers,Toronto Raptors,2026-04-18 17:10:00+00:00,2026-04-16 18:59:54.982601+00:00,46.17,64,1.2814,0.0161,1.23,1.32,3.7341,0.1384,,0.7804,0.2678,,0.7445,0.2555,,0.0482,0.0161,-8.4375,1.9425000000000001,219.79545454545453,1.9204545454545459
526f783434e5dabca25ee032d8fee612,basketball_nba,Denver Nuggets,Minnesota Timberwolves,2026-04-18 19:40:00+00:00,2026-04-16 18:59:54.982601+00:00,48.67,64,1.402,0.0187,1.35,1.44,2.9945,0.114,,0.7133,0.3339,,0.6811,0.3189,,0.0472,0.0187,-6.325,1.92325,231.75,1.9145454545454543
bee2c9ea4bf8df373aa45af7005b583d,basketball_nba,New York Knicks,Atlanta Hawks,2026-04-18 22:10:00+00:00,2026-04-16 18:59:54.982601+00:00,51.17,64,1.4567,0.0233,1.4,1.51,2.7755,0.0913,,0.6865,0.3603,,0.6558,0.3442,,0.0468,0.0233,-5.285714285714286,1.8861904761904762,216.63636363636363,1.9072727272727272
c8d1b7fd06c21e259b9416daf596f023,basketball_nba,Phoenix Suns,Golden State Warriors,2026-04-18 02:10:00+00:00,2026-04-16 18:59:54.982601+00:00,31.17,65,1.6585,0.0279,1.6,1.73,2.2582,0.0691,,0.603,0.4428,,0.5766,0.4234,,0.0458,0.0279,-3.682926829268293,2.0302439024390244,219.03333333333333,1.8737777777777773
fc16dfbe5b438857b93902fa811dd8f6,basketball_nba,Orlando Magic,Charlotte Hornets,2026-04-17 23:40:00+00:00,2026-04-16 18:59:54.982601+00:00,28.67,65,2.3911,0.0612,2.23,2.5,1.5918,0.0242,,0.4182,0.6282,,0.3997,0.6003,,0.0464,0.0612,3.048780487804878,1.9919512195121956,218.85555555555555,1.951111111111111
