event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price,day_of_week,month,year,hour_utc,is_weekend,home_is_fav,market_edge
78f6e92f0e7d64e31a2e878bc50f5284,cricket_ipl,Royal Challengers Bangalore,Delhi Capitals,2026-04-18 10:00:00+00:00,2026-04-16 19:00:00.975731+00:00,39.0,32,1.6153,0.0298,1.55,1.68,2.3012,0.0686,,0.6191,0.4345,,0.5876,0.4124,,0.0536,0.0298,,,,,5,4,2026,10,1,1,0.1752
7db629df90131c46e9f35687dc13c24f,cricket_ipl,Gujarat Titans,Kolkata Knight Riders,2026-04-17 14:00:00+00:00,2026-04-16 19:00:00.975731+00:00,19.0,32,1.6044,0.0447,1.55,1.7,2.3416,0.0741,,0.6233,0.4271,,0.5934,0.4066,,0.0504,0.0447,,,,,4,4,2026,14,0,1,0.1868
c9d64023d4de83fa3390365fc6f9e66f,cricket_ipl,Punjab Kings,Lucknow Super Giants,2026-04-19 14:00:00+00:00,2026-04-16 19:00:00.975731+00:00,67.0,28,1.5796,0.1105,1.28,1.67,2.2496,0.1107,,0.6331,0.4445,,0.5875,0.4125,,0.0776,0.1105,,,,,6,4,2026,14,1,1,0.175
ddb4ff09c5524053489ef078f021a285,cricket_ipl,Sunrisers Hyderabad,Chennai Super Kings,2026-04-18 14:00:00+00:00,2026-04-16 19:00:00.975731+00:00,43.0,32,1.7369,0.0391,1.67,1.8,2.0878,0.062,,0.5757,0.479,,0.5459,0.4541,,0.0547,0.0391,,,,,5,4,2026,14,1,1,0.0918
