event_id,sport_key,sport_title,home_team,away_team,commence_time,snapshot_time
8883ed678a1e3728cbaa22903b79f70d,cricket_odi,One Day Internationals,Bangladesh,New Zealand,2026-04-17T05:00:00Z,2026-04-16T19:00:01.191023+00:00
