event_id,sport_key,home_team,away_team,commence_time,completed,last_update,score_name,score_value
eeb3f584c1e3b1098eee048712732899,rugbyleague_nrl_state_of_origin,New South Wales Blues,Queensland Maroons,2026-05-27T10:05:00Z,False,,,
