event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price,day_of_week,month,year,hour_utc,is_weekend,home_is_fav,market_edge
52ee1f6f46440cecc113c30b1271530e,soccer_saudi_arabia_pro_league,Al-Najma,Al-Taawoun,2026-04-23 16:10:00+00:00,2026-04-16 19:00:30.190840+00:00,165.16,23,4.123,0.1661,3.75,4.47,1.6643,0.045,3.6604,0.2425,0.6008,0.2732,0.2172,0.5381,0.2447,0.1166,0.1661,1.125,1.6549999999999998,2.53125,1.71625,3,4,2026,16,0,0,0.3209
fc6378dbb66614a6f64acfa6bf0e6fb6,soccer_saudi_arabia_pro_league,Damac,Al-Okhdood,2026-04-23 18:00:00+00:00,2026-04-16 19:00:30.190840+00:00,166.99,9,1.7833,0.0316,1.73,1.81,3.9111,0.0601,3.4833,0.5607,0.2557,0.2871,0.5081,0.2317,0.2602,0.1035,0.0316,,,2.5,1.7933333333333337,3,4,2026,18,0,1,0.2764
