event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price
353ce654214a470df9a65efe35074b82,baseball_npb,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,2026-04-17 09:00:00+00:00,2026-04-16 18:59:54.348819+00:00,14.0,30,1.847,0.0423,1.75,1.93,1.9143,0.0407,,0.5414,0.5224,,0.509,0.491,,0.0638,0.0423,0.52,1.9252,6.375,1.8941666666666668
35469e64ee6eb8efa757b0c97d7bd695,baseball_npb,Hiroshima Toyo Carp,Yokohama DeNA BayStars,2026-04-17 09:00:00+00:00,2026-04-16 18:59:54.348819+00:00,14.0,29,1.9697,0.0446,1.87,2.03,1.8024,0.036,,0.5077,0.5548,,0.4778,0.5222,,0.0625,0.0446,1.3541666666666667,1.53125,5.978260869565218,1.8699999999999999
615944ec43a6f5d47ad7ac735dfad574,baseball_npb,Tokyo Yakult Swallows,Yomiuri Giants,2026-04-17 09:00:00+00:00,2026-04-16 18:59:54.348819+00:00,14.0,29,2.2,0.062,2.05,2.28,1.6541,0.0331,,0.4545,0.6045,,0.4292,0.5708,,0.0591,0.062,1.3958333333333333,1.6929166666666668,7.326086956521739,1.9717391304347824
6cee3011c5c91ec5ecab3a867eb3713d,baseball_npb,Hanshin Tigers,Chunichi Dragons,2026-04-17 09:00:00+00:00,2026-04-16 18:59:54.348819+00:00,14.0,29,1.4259,0.0275,1.37,1.48,2.7907,0.098,,0.7013,0.3583,,0.6618,0.3382,,0.0597,0.0275,-1.3958333333333333,2.018333333333333,5.5,1.878695652173913
ae29caab536f58528555d941d7bbc321,baseball_npb,Hokkaido Nippon-Ham Fighters,Saitama Seibu Lions,2026-04-17 09:00:00+00:00,2026-04-16 18:59:54.348819+00:00,14.0,29,1.4066,0.0236,1.36,1.44,2.8566,0.1065,,0.711,0.3501,,0.6701,0.3299,,0.061,0.0236,-1.5,1.8858333333333333,7.217391304347826,1.8743478260869562
f8aae4b8e26e451070b54954e467a2d8,baseball_npb,Fukuoka SoftBank Hawks,Orix Buffaloes,2026-04-17 09:00:00+00:00,2026-04-16 18:59:54.348819+00:00,14.0,29,1.471,0.0274,1.41,1.51,2.6269,0.0697,,0.6798,0.3807,,0.641,0.359,,0.0605,0.0274,-1.4583333333333333,2.0425,7.413043478260869,1.9404347826086958
