event_id,sport_key,sport_title,home_team,away_team,commence_time,snapshot_time
9ee53c45ff32f7ea5b6e638b023f07d5,soccer_uefa_champs_league,UEFA Champions League,Paris Saint Germain,Bayern Munich,2026-04-28T19:00:00Z,2026-04-16T19:00:33.055821+00:00
aec5613e75cb9d2ebfcf51382511209e,soccer_uefa_champs_league,UEFA Champions League,Atlético Madrid,Arsenal,2026-04-29T19:00:00Z,2026-04-16T19:00:33.055821+00:00
