event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price,day_of_week,month,year,hour_utc,is_weekend,home_is_fav,market_edge
9aba61fb388b8365d89c934014015dc5,icehockey_sweden_hockey_league,Växjö Lakers,Rögle BK,2026-04-16 17:00:00+00:00,2026-04-16 19:00:07.890018+00:00,-2.0,23,15.5152,8.9375,1.01,31.0,1.1674,0.1019,4.3254,0.0645,0.8566,0.2312,0.0559,0.7434,0.2006,0.1523,8.9375,1.5,1.7033333333333331,6.5,2.504166666666667,3,4,2026,17,0,0,0.6875
