event_id,sport_key,sport_title,home_team,away_team,commence_time,snapshot_time
7ddd332d431345caf3e23db5343a9142,icehockey_nhl_championship_winner,NHL Championship Winner,,,2026-04-17T04:00:00Z,2026-04-16T19:00:06.630158+00:00
