event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price,day_of_week,month,year,hour_utc,is_weekend,home_is_fav,market_edge
eeb3f584c1e3b1098eee048712732899,rugbyleague_nrl_state_of_origin,New South Wales Blues,Queensland Maroons,2026-05-27 10:05:00+00:00,2026-04-16 19:00:09.050141+00:00,975.08,5,1.688,0.0327,1.63,1.71,2.17,0.0447,,0.5924,0.4608,,0.5625,0.4375,,0.0532,0.0327,-3.5,1.875,,,2,5,2026,10,0,1,0.125
