event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price
471dea70a21afb33bf8a09062dd2a7fe,aussierules_afl,Geelong Cats,Western Bulldogs,2026-04-17 09:20:00+00:00,2026-04-16 18:59:52.140077+00:00,14.34,29,1.5466,0.0264,1.49,1.6,2.4603,0.0892,,0.6466,0.4064,,0.614,0.386,,0.053,0.0264,-10.4375,1.891875,185.27777777777777,1.8788888888888888
485efe42868ab012522035be0eb72cf5,aussierules_afl,Melbourne Demons,Brisbane Lions,2026-04-19 05:15:00+00:00,2026-04-16 18:59:52.140077+00:00,58.25,30,3.3793,0.1857,2.95,3.75,1.311,0.0219,,0.2959,0.7628,,0.2795,0.7205,,0.0587,0.1857,22.1875,1.8868749999999999,187.27777777777777,1.8766666666666667
656fbf034f276e97eed4af2eb7e3caa6,aussierules_afl,Gold Coast Suns,Essendon Bombers,2026-04-18 03:15:00+00:00,2026-04-16 18:59:52.140077+00:00,32.25,30,1.092,0.0173,1.04,1.12,7.22,1.0653,,0.9158,0.1385,,0.8686,0.1314,,0.0543,0.0173,-42.25,1.8925,190.5,1.8788888888888888
716fc5cfb82755fe9e18195e07cb7d0f,aussierules_afl,North Melbourne Kangaroos,Richmond Tigers,2026-04-19 03:10:00+00:00,2026-04-16 18:59:52.140077+00:00,56.17,30,1.254,0.0267,1.19,1.3,3.8543,0.303,,0.7974,0.2594,,0.7545,0.2455,,0.0569,0.0267,-25.9375,1.8856249999999999,181.05555555555554,1.8733333333333333
7fea138a2ddddfd54a8571bd5c5ce5f8,aussierules_afl,Sydney Swans,Greater Western Sydney Giants,2026-04-17 09:50:00+00:00,2026-04-16 18:59:52.140077+00:00,14.84,30,1.2553,0.0252,1.19,1.3,3.8597,0.3255,,0.7966,0.2591,,0.7546,0.2454,,0.0557,0.0252,-26.0,1.8775,178.77777777777777,1.8733333333333333
b2a7097d4ff3de9f0e2a85e694561bcd,aussierules_afl,West Coast Eagles,Fremantle Dockers,2026-04-19 07:10:00+00:00,2026-04-16 18:59:52.140077+00:00,60.17,30,7.1767,1.0118,4.95,9.4,1.0907,0.016,,0.1393,0.9169,,0.1319,0.8681,,0.0562,1.0118,43.1875,1.886875,186.83333333333334,1.8711111111111112
fa9a95dacdda3a7a779f799f29679355,aussierules_afl,Adelaide Crows,St Kilda Saints,2026-04-18 09:35:37+00:00,2026-04-16 18:59:52.140077+00:00,38.6,30,1.5377,0.0422,1.45,1.6,2.4637,0.0981,,0.6503,0.4059,,0.6157,0.3843,,0.0562,0.0422,-10.53125,1.88625,177.5,1.8744444444444446
feddd7f503a6d642d48f1b44dacb4362,aussierules_afl,Hawthorn Hawks,Port Adelaide Power,2026-04-18 06:15:07+00:00,2026-04-16 18:59:52.140077+00:00,35.25,30,1.092,0.0158,1.05,1.12,7.2153,0.8729,,0.9158,0.1386,,0.8685,0.1315,,0.0543,0.0158,-40.59375,1.88875,184.05555555555554,1.8755555555555554
