event_id,sport_key,home_team,away_team,commence_time,completed,last_update,score_name,score_value
3338b811644f4157b02544f05c2d5b88,soccer_france_ligue_two,Rodez AF,Amiens,2026-04-17T18:00:00Z,False,,,
d9b5d8c35be8c57e3b97c82217787133,soccer_france_ligue_two,Nancy,Annecy FC,2026-04-17T18:00:00Z,False,,,
84bac5df098c84ba229d9525c75333bf,soccer_france_ligue_two,Le Mans FC,Clermont,2026-04-17T18:00:00Z,False,,,
8403fa70e4e9476998067737df4a3a7d,soccer_france_ligue_two,Montpellier,Grenoble,2026-04-17T18:00:00Z,False,,,
811131a5dcc57e4920c66a3d04da7375,soccer_france_ligue_two,Pau FC,Guingamp,2026-04-17T18:00:00Z,False,,,
69cb0d117c4587ee1c36747a3ff5eaed,soccer_france_ligue_two,Troyes,Boulogne,2026-04-18T12:00:00Z,False,,,
dd75a9ba7cd786c3b37e6aac99db5656,soccer_france_ligue_two,Stade de Reims,Red Star,2026-04-18T12:00:00Z,False,,,
18be251ed64c7d3296fad140bd15b41e,soccer_france_ligue_two,SC Bastia,Saint Etienne,2026-04-18T18:00:00Z,False,,,
67bade4bbafe604dffc28b594197db12,soccer_france_ligue_two,USL Dunkerque,Stade Lavallois,2026-04-20T18:45:00Z,False,,,
