event_id,sport_key,sport_title,home_team,away_team,commence_time,snapshot_time
b04c36f8a6b12217d04e19b2f4f4886f,icehockey_sweden_allsvenskan,HockeyAllsvenskan,IF Björklöven,BIK Karlskoga,2026-04-17T17:00:00Z,2026-04-16T19:00:07.187386+00:00
