event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price,day_of_week,month,year,hour_utc,is_weekend,home_is_fav,market_edge
2433a037b03d9f99ad0a6a7a6679b956,cricket_international_t20,Namibia,Scotland,2026-04-17 12:00:00+00:00,2026-04-16 19:00:00.288901+00:00,17.0,31,3.4797,0.2873,3.15,4.0,1.2965,0.0327,,0.2874,0.7713,,0.2714,0.7286,,0.0587,0.2873,,,,,4,4,2026,12,0,0,0.4572
