event_id,sport_key,home_team,away_team,commence_time,completed,last_update,score_name,score_value
c7d6f093397fb65c971521b2e824cecf,soccer_france_coupe_de_france,RC Lens,Toulouse,2026-04-21T19:10:00Z,False,,,
217bc2c0246924eaf1b3ae3f69544d92,soccer_france_coupe_de_france,Strasbourg,Nice,2026-04-22T19:00:00Z,False,,,
