event_id,sport_key,sport_title,home_team,away_team,commence_time,snapshot_time
cfbf8baac8b2b9e462de66c714bb72f8,golf_us_open_winner,US Open Winner,,,2026-06-18T10:00:00Z,2026-04-16T19:00:04.402669+00:00
