event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price
63eb06abcbfde7b7002228c53c1f1839,soccer_switzerland_superleague,FC Basel,FC Sion,2026-04-26 12:00:00+00:00,2026-04-16 19:00:32.811722+00:00,232.99,21,2.0195,0.4214,1.04,2.35,2.4771,0.6082,3.131,0.4952,0.4037,0.3194,0.4065,0.3314,0.2622,0.2182,0.4214,-0.5,2.625,2.6,1.6620000000000001
77a3fcb619cb2f3bae22bfc7e13cf8dd,soccer_switzerland_superleague,BSC Young Boys,FC St Gallen,2026-04-26 14:30:00+00:00,2026-04-16 19:00:32.811722+00:00,235.49,21,1.8076,0.3286,1.04,2.05,2.7395,0.72,3.3786,0.5532,0.365,0.296,0.4556,0.3006,0.2438,0.2142,0.3286,-0.5,2.19,2.9,1.6619999999999997
7aa3cf259168d8fd0ad1434707769b83,soccer_switzerland_superleague,FC Lausanne-Sport,FC Zurich,2026-04-25 16:00:00+00:00,2026-04-16 19:00:32.811722+00:00,212.99,14,1.5586,0.2838,1.04,1.8,3.0943,1.1278,3.1886,0.6416,0.3232,0.3136,0.5019,0.2528,0.2453,0.2784,0.2838,-1.0,2.35,3.0,1.75
7bfa00dc684c5f3e76f9a2e9ee91634a,soccer_switzerland_superleague,FC Thun,FC Basel,2026-04-18 18:30:00+00:00,2026-04-16 19:00:32.811722+00:00,47.49,40,1.828,0.0463,1.7,1.91,3.4688,0.1414,3.9365,0.547,0.2883,0.254,0.5022,0.2646,0.2332,0.0894,0.0463,-0.625,2.0125,3.267857142857143,1.842857142857143
876b7c3e0143fb9a9507b5631f64c2a7,soccer_switzerland_superleague,Servette,FC Winterthur,2026-04-26 14:30:00+00:00,2026-04-16 19:00:32.811722+00:00,235.49,16,1.2588,0.032,1.22,1.3,7.9125,0.8673,5.1406,0.7944,0.1264,0.1945,0.7123,0.1133,0.1744,0.1154,0.032,-1.5,1.79,3.0,1.6275
a812c751e8ce51858de5ce70a979af2b,soccer_switzerland_superleague,Grasshopper Zürich,FC Luzern,2026-04-25 16:00:00+00:00,2026-04-16 19:00:32.811722+00:00,212.99,21,2.8262,0.7558,1.04,3.3,1.8095,0.3281,3.2571,0.3538,0.5526,0.307,0.2916,0.4554,0.253,0.2135,0.7558,0.5,1.9300000000000002,2.8,1.7280000000000002
daaa4608f39c2dbd9148113c28debe50,soccer_switzerland_superleague,FC Thun,FC Lugano,2026-04-25 18:30:00+00:00,2026-04-16 19:00:32.811722+00:00,215.49,21,1.6724,0.2727,1.04,1.9,3.2348,0.9327,3.2895,0.5979,0.3091,0.304,0.4937,0.2553,0.251,0.2111,0.2727,-0.5,1.98,2.6,1.616
