event_id,sport_key,home_team,away_team,commence_time,completed,last_update,score_name,score_value
a3b4cdbf001cb581697ca0beab99dcde,americanfootball_ufl,Houston Gamblers,Louisville Kings,2026-04-17T00:00:00Z,False,,,
3f80ec797cb2539cb01965de6d3ed48e,americanfootball_ufl,Columbus Aviators,Dallas Renegades,2026-04-18T00:00:00Z,False,,,
08133a9aff4e94310fe3fb453bcf2617,americanfootball_ufl,DC Defenders,St. Louis Battlehawks,2026-04-18T16:30:00Z,False,,,
7ec3be1d33f330f86a8583122c54a6da,americanfootball_ufl,Birmingham Stallions,Orlando Storm,2026-04-18T20:00:00Z,False,,,
