event_id,sport_key,home_team,away_team,commence_time,snapshot_time,hours_before_game,num_bookmakers,h2h_home_mean,h2h_home_std,h2h_home_min,h2h_home_max,h2h_away_mean,h2h_away_std,h2h_draw_mean,implied_prob_home,implied_prob_away,implied_prob_draw,prob_home_fair,prob_away_fair,prob_draw_fair,overround,books_disagreement,spread_point,spread_price,total_line,total_price,day_of_week,month,year,hour_utc,is_weekend,home_is_fav,market_edge
0c28fcb9f728f72d9c369c92ed89c503,soccer_sweden_allsvenskan,IK Sirius,Västerås SK,2026-04-18 13:00:00+00:00,2026-04-16 19:00:35.007879+00:00,41.99,53,1.6013,0.037,1.51,1.65,4.8817,0.2731,3.8536,0.6245,0.2048,0.2595,0.5735,0.1881,0.2383,0.0888,0.037,-1.0,2.0700000000000003,2.5543478260869565,1.7352173913043476,5,4,2026,13,1,1,0.3854
12bc0b4b33c08deb697e51864dedd2e3,soccer_sweden_allsvenskan,Degerfors IF,IF Elfsborg,2026-04-17 17:00:00+00:00,2026-04-16 19:00:35.007879+00:00,21.99,54,2.872,0.1011,2.65,3.05,2.3941,0.097,3.1657,0.3482,0.4177,0.3159,0.3219,0.3861,0.292,0.0818,0.1011,0.3,1.8430000000000004,2.45,2.0487999999999995,4,4,2026,17,0,0,0.0642
1626599423dc601c115c774ded4dd8f6,soccer_sweden_allsvenskan,Hammarby IF,Örgryte IS,2026-04-18 13:00:00+00:00,2026-04-16 19:00:35.007879+00:00,41.99,51,1.2378,0.0263,1.17,1.3,9.599,0.9583,5.8135,0.8079,0.1042,0.172,0.7452,0.0961,0.1587,0.084,0.0263,-1.6944444444444444,1.8399999999999999,3.3260869565217392,1.916086956521739,5,4,2026,13,1,1,0.6491
1fdf88502868f6b771c9df94d58c0bc0,soccer_sweden_allsvenskan,BK Hacken,GAIS,2026-04-19 14:30:00+00:00,2026-04-16 19:00:35.007879+00:00,67.49,49,2.0951,0.0586,1.94,2.22,3.0871,0.1444,3.4639,0.4773,0.3239,0.2887,0.4379,0.2972,0.2649,0.0899,0.0586,-0.5,2.23375,2.5760869565217392,1.724347826086956,6,4,2026,14,1,1,0.1407
4a8f8c8154d28ded01e368fc7a760e80,soccer_sweden_allsvenskan,Djurgardens IF,Malmo FF,2026-04-17 17:00:00+00:00,2026-04-16 19:00:35.007879+00:00,21.99,56,2.2911,0.0681,2.1,2.4,2.8804,0.0994,3.348,0.4365,0.3472,0.2987,0.4033,0.3208,0.276,0.0823,0.0681,-0.375,2.35,2.519230769230769,1.8703846153846158,4,4,2026,17,0,1,0.0825
507477856fa4bf59618268cdd8daf987,soccer_sweden_allsvenskan,Mjällby AIF,IF Brommapojkarna,2026-04-18 13:00:00+00:00,2026-04-16 19:00:35.007879+00:00,41.99,51,1.5086,0.0395,1.42,1.56,5.6069,0.3849,4.0698,0.6629,0.1784,0.2457,0.6098,0.1641,0.2261,0.0869,0.0395,-1.25,2.131666666666667,2.5238095238095237,1.6723809523809525,5,4,2026,13,1,1,0.4457
7710474378d222643f42c6d7b57d8933,soccer_sweden_allsvenskan,Halmstads BK,IFK Goteborg,2026-04-18 13:00:00+00:00,2026-04-16 19:00:35.007879+00:00,41.99,54,3.5076,0.171,3.2,3.9,1.9926,0.0495,3.3469,0.2851,0.5019,0.2988,0.2626,0.4622,0.2752,0.0857,0.171,0.6428571428571429,1.7914285714285716,2.4791666666666665,1.8808333333333334,5,4,2026,13,1,0,0.1996
acf1c91879b441b5ea000a12f7cae294,soccer_sweden_allsvenskan,AIK,Kalmar FF,2026-04-19 12:00:00+00:00,2026-04-16 19:00:35.007879+00:00,64.99,54,1.623,0.0403,1.52,1.72,5.0461,0.3338,3.6619,0.6162,0.1982,0.2731,0.5666,0.1822,0.2511,0.0874,0.0403,-0.9375,2.0475,2.5,1.9195999999999995,6,4,2026,12,1,1,0.3844
